,0
179,15448.384315443209
180,15463.434088501066
181,15463.434088501066
182,15463.434088501066
183,15463.434088501066
184,7346.7496113830475
185,13815.412154433821
186,13815.412154433821
187,13815.412154433821
188,13815.412154433821
189,13815.412154433821
190,13815.412154433821
191,13815.412154433821
192,13815.412154433821
193,13815.412154433821
194,21212.561798926967
195,21212.561798926967
196,21212.561798926967
197,21212.561798926967
198,21212.561798926967
199,20931.534794677216
200,13865.839187543916
201,13865.839187543916
202,13865.839187543916
203,13865.839187543916
204,13865.839187543916
205,13865.839187543916
206,13865.839187543916
207,13865.839187543916
208,7397.176644493141
209,7397.176644493141
210,7397.176644493141
211,14758.744946072577
212,14758.744946072577
213,14758.744946072577
214,14758.744946072577
215,14758.744946072577
216,14758.744946072577
217,14758.744946072577
218,14758.744946072577
219,14758.744946072577
220,14758.744946072577
221,21824.440553205877
222,21824.440553205877
223,21824.440553205877
224,21824.440553205877
225,21824.440553205877
226,21824.440553205877
227,21824.440553205877
228,28486.69048534551
229,28486.69048534551
230,28486.69048534551
231,28486.69048534551
232,21125.122183766074
233,21125.122183766074
234,21125.122183766074
235,13727.972539272934
236,13727.972539272934
237,13727.972539272934
238,13727.972539272934
239,13727.972539272934
240,13647.532656434902
241,13647.532656434902
242,6623.239000002599
243,6623.239000002599
244,6623.239000002599
245,6623.239000002599
246,6623.239000002599
247,6623.239000002599
248,6623.239000002599
249,6623.239000002599
250,6623.239000002599
251,6623.239000002599
252,6623.239000002599
253,6623.239000002599
254,6623.239000002599
255,0.027
256,0.027
257,0.027
258,0.027
259,0.027
260,0.027
261,0.027
262,0.027
263,0.027
264,0.027
265,0.027
266,0.027
267,0.027
268,0.027
269,0.027
270,0.027
271,0.027
272,5389.530302623489
273,5389.530302623489
274,5389.530302623489
275,5389.530302623489
276,5389.530302623489
277,5389.530302623489
278,12237.96817214252
279,12237.96817214252
280,12237.96817214252
281,12237.96817214252
282,12237.96817214252
283,12237.96817214252
284,12237.96817214252
285,12237.96817214252
286,12237.96817214252
287,6848.464869519031
288,0.027
289,0.027
290,0.027
291,0.027
292,0.027
293,0.027
294,0.027
295,5676.4597311327925
296,5676.4597311327925
297,5676.4597311327925
298,5676.4597311327925
299,5676.4597311327925
300,5622.551594670104
301,5622.551594670104
302,5622.551594670104
303,12028.841615488662
304,12028.843615488662
305,12028.845615488663
306,12028.848615488663
307,12028.850615488664
308,12028.851615488664
309,12028.852615488664
310,12028.853615488664
311,12028.853615488664
312,12028.854615488664
313,12028.854615488664
314,12028.855615488665
315,12028.856615488665
316,12028.858615488665
317,12028.858615488665
318,6406.337020818561
319,6406.33602081856
320,6406.337020818561
321,15111.58419866063
322,20962.670124722965
323,20962.670124722965
324,20962.670124722965
325,26842.054877128496
326,26842.055877128496
327,33625.45386156025
328,33625.45486156025
329,33625.45486156025
330,27219.169840741695
331,27219.170840741695
332,36078.340682804774
333,36078.34468280477
334,36078.34468280477
335,36078.34468280477
336,36078.34668280477
337,41416.66687058633
338,41416.66687058633
339,41416.66687058633
340,41416.66687058633
341,41416.667870586316
342,57940.103987761206
343,52089.02006169887
344,52089.02006169887
345,52089.02206169887
346,52089.02006169887
347,59343.71909761946
348,52089.02206169887
349,52089.02306169887
350,43383.77988385681
351,43383.78488385681
352,43383.78688385681
353,34524.61904179374
354,34524.622041793744
355,34524.62304179374
356,34524.626041793745
357,34524.626041793745
358,40624.124619458176
359,40624.126619458184
360,41393.63359488712
361,44451.97117052071
362,44451.975170520716
363,33021.79001391229
364,33021.79101391228
