,0
444,2671.2481341362
445,2678.3664288520813
446,2665.1822476387024
447,2708.5408544540405
448,2710.950891017914
449,2703.705639362335
450,2695.322680950165
451,2717.5580401420593
452,2719.6373596191406
453,2636.668406009674
454,2644.3512301445007
455,2650.41317987442
456,2657.9800720214844
457,2666.181344985962
458,2687.566367149353
459,2677.9876475334167
460,2709.2539677619934
461,2649.382745742798
462,2627.6459064483643
463,2642.186140537262
464,2629.12336397171
465,2654.1289863586426
466,2690.7030568122864
467,2719.5559191703796
468,2664.887249469757
469,2656.330072402954
470,2602.695182800293
471,2630.889675617218
472,2620.511815071106
473,2649.362061023712
474,2641.528287410736
475,2686.72971200943
476,2729.150472640991
477,2682.367109775543
478,2713.302101135254
479,2691.2945895195007
480,2705.454038619995
481,2655.3048028945923
482,2700.7757563591003
483,2669.485757827759
484,2728.0582666397095
485,2683.5277013778687
486,2703.993221282959
487,2725.647448539734
488,2682.2812356948853
489,2636.426956653595
490,2611.191683769226
491,2578.4373602867126
492,2567.9290804862976
493,2548.0524578094482
494,2562.631980419159
495,2551.1799058914185
496,2490.1857833862305
497,2464.1196327209473
498,2496.9566988945007
499,2470.827217102051
500,2453.895091533661
501,2349.9462122917175
502,2310.679296016693
503,2279.3366618156433
504,2237.2756490707397
505,2196.8178944587708
506,2247.1208062171936
507,2293.618389606476
508,2321.978056907654
509,2308.6807918548584
510,2287.0551500320435
511,2267.3740248680115
512,2203.983645915985
513,2204.4774465560913
514,2198.9209775924683
515,2173.5905232429504
516,2160.481750011444
517,2152.5748105049133
518,2177.300269126892
519,2141.2955231666565
520,2101.749686717987
521,2059.358919620514
522,2064.734661102295
523,2131.619188308716
524,2147.4906549453735
525,2162.166575908661
526,2139.6579661369324
527,2093.096414089203
528,2067.624626636505
529,2019.8961024284363
530,2002.753007888794
531,2056.329967021942
532,2009.2127265930176
533,1984.9895849227905
534,1960.7591652870178
535,1960.1027207374573
536,2000.2115960121155
537,1957.610659122467
538,1929.7129731178284
539,1918.499433517456
540,1905.4077672958374
541,1891.6322665214539
542,1852.2084016799927
543,1782.7241339683533
544,1748.0239973068237
545,1725.927800655365
546,1738.5758357048035
547,1745.2968673706055
548,1743.6485815048218
549,1709.2545189857483
550,1700.6445469856262
551,1704.797818660736
552,1736.4197158813477
553,1714.9394192695618
554,1673.0438342094421
555,1638.5405378341675
556,1640.9512553215027
557,1622.8555574417114
558,1562.1587710380554
559,1528.452096939087
560,1546.4042315483093
561,1566.8774847984314
562,1566.8077187538147
563,1564.9463820457458
564,1614.7481660842896
565,1633.3796963691711
566,1650.3248167037964
567,1669.7654757499695
568,1675.70445728302
569,1693.16402053833
570,1692.4347443580627
571,1725.4622821807861
572,1736.5139899253845
573,1683.419665336609
574,1686.7902240753174
575,1643.896116733551
576,1633.3470530509949
577,1611.232828617096
578,1616.6643886566162
579,1620.1585493087769
580,1604.2749423980713
581,1607.5242161750793
582,1590.5930919647217
583,1632.7091689109802
584,1619.428168296814
585,1581.7551636695862
586,1559.890055179596
587,1526.968560218811
588,1541.9931225776672
589,1554.182358264923
590,1501.8059220314026
591,1430.013521194458
592,1409.0306296348572
593,1376.8329482078552
594,1327.1374850273132
595,1311.3310251235962
596,1328.8778519630432
597,1346.6741795539856
598,1339.5367631912231
599,1303.7169828414917
600,1255.770567893982
601,1272.983606338501
602,1310.8566932678223
603,1286.6356439590454
604,1261.3397016525269
605,1232.4671425819397
606,1268.0345282554626
607,1265.9960074424744
608,1281.206958770752
609,1245.7320866584778
610,1274.9651465415955
611,1240.06107711792
612,1250.7111835479736
613,1204.1249766349792
614,1203.7975482940674
615,1205.81511592865
616,1191.796516418457
617,1154.142958164215
618,1134.872601032257
619,1110.667878627777
620,1092.7347621917725
621,1119.661361694336
622,1121.5758819580078
623,1110.9552483558655
624,1104.106686115265
625,1104.42618227005
626,1072.527596950531
627,1105.1279964447021
628,1084.8185291290283
629,1067.1691002845764
630,1088.0469017028809
631,1116.3186864852905
632,1136.8956837654114
633,1143.314302444458
634,1112.2315797805786
635,1046.8876466751099
636,1053.3859453201294
637,1056.7958211898804
638,1050.951955795288
639,1029.2519059181213
640,1025.8607954978943
641,1026.759229183197
642,1037.0302839279175
643,1065.90869474411
644,1083.430890083313
645,1066.0237140655518
646,1055.6318373680115
647,1062.4290413856506
